8655                      14	29.17	 9.33	  188.42	  191.84	TurboVbyte
8655                      14	29.17	 9.33	  166.00	  163.04	VbyteFPF
8655                      14	29.17	 9.33	  165.49	  161.92	SIMDPackFPF
8655                      14	29.17	 9.33	  184.54	  154.34	MaskedVByte
8655                      18	37.50	12.00	   87.05	  214.56	VarintG8IU
8655                      18	37.50	12.00	  100.25	  166.89	VSimple
8655                      19	39.58	12.67	  159.23	  165.47	TurboForDA
8655                      19	39.58	12.67	   75.43	  159.88	TurboPForDA
8655                      19	39.58	12.67	  159.33	  157.16	TurboPack
8655                      19	39.58	12.67	  160.49	  154.63	TurboPackV
8655                      19	39.58	12.67	   74.89	  145.98	TurboPFor
8655                      19	39.58	12.67	  159.42	  143.65	TurboFor
8655                      26	54.17	17.33	   14.53	   84.93	lz4
8655                      48	100.00	32.00	  226.81	  242.97	Copy
