375                       35	27.34	 8.75	  396.15	  382.91	TurboVbyte
375                       35	27.34	 8.75	  146.57	  367.64	VSimple
375                       35	27.34	 8.75	  366.71	  358.29	MaskedVByte
375                       35	27.34	 8.75	  300.33	  265.03	VbyteFPF
375                       35	27.34	 8.75	  299.07	  264.88	SIMDPackFPF
375                       41	32.03	10.25	  107.56	  248.84	TurboPFor
375                       41	32.03	10.25	  108.46	  172.64	TurboPForDA
375                       45	35.16	11.25	  122.79	  493.05	VarintG8IU
375                       46	35.94	11.50	   36.51	  243.95	lz4
375                       49	38.28	12.25	  403.76	  405.60	TurboPackV
375                       49	38.28	12.25	  413.46	  405.46	TurboPack
375                       49	38.28	12.25	  412.00	  378.90	TurboFor
375                       49	38.28	12.25	  412.28	  286.43	TurboForDA
375                      128	100.00	32.00	  552.18	  570.28	Copy
