8803                      10	31.25	10.00	  127.35	  135.67	TurboVbyte
8803                      10	31.25	10.00	  119.54	  123.34	VbyteFPF
8803                      10	31.25	10.00	  117.69	  122.45	SIMDPackFPF
8803                      10	31.25	10.00	  125.37	  111.44	MaskedVByte
8803                      13	40.62	13.00	   83.33	  133.12	VSimple
8803                      14	43.75	14.00	  108.05	  124.29	TurboForDA
8803                      14	43.75	14.00	   53.76	  118.98	TurboPForDA
8803                      14	43.75	14.00	  108.46	  106.50	TurboPack
8803                      14	43.75	14.00	  103.67	  104.93	TurboPackV
8803                      14	43.75	14.00	  107.46	   98.31	TurboFor
8803                      14	43.75	14.00	   53.50	   93.88	TurboPFor
8803                      18	56.25	18.00	   69.00	  148.62	VarintG8IU
8803                      20	62.50	20.00	    9.72	   63.87	lz4
8803                      32	100.00	32.00	  142.69	  151.24	Copy
