1696                      10	31.25	10.00	  133.71	  136.10	TurboVbyte
1696                      10	31.25	10.00	  123.89	  125.46	VbyteFPF
1696                      10	31.25	10.00	  122.76	  124.11	SIMDPackFPF
1696                      10	31.25	10.00	  132.46	  113.83	MaskedVByte
1696                      13	40.62	13.00	  106.40	  123.55	TurboForDA
1696                      13	40.62	13.00	   52.97	  118.61	TurboPForDA
1696                      13	40.62	13.00	  106.38	  104.78	TurboPack
1696                      13	40.62	13.00	  108.10	  103.22	TurboPackV
1696                      13	40.62	13.00	   52.71	   97.09	TurboPFor
1696                      13	40.62	13.00	  106.26	   95.03	TurboFor
1696                      16	50.00	16.00	   80.47	  136.38	VSimple
1696                      18	56.25	18.00	   71.00	  146.83	VarintG8IU
1696                      20	62.50	20.00	   10.09	   65.96	lz4
1696                      32	100.00	32.00	  145.07	  162.59	Copy
