1410                      14	29.17	 9.33	  190.97	  192.62	TurboVbyte
1410                      14	29.17	 9.33	  170.70	  163.50	VbyteFPF
1410                      14	29.17	 9.33	  169.32	  162.79	SIMDPackFPF
1410                      14	29.17	 9.33	  187.51	  152.81	MaskedVByte
1410                      18	37.50	12.00	   87.00	  224.25	VarintG8IU
1410                      19	39.58	12.67	  172.45	  165.59	TurboForDA
1410                      19	39.58	12.67	  171.38	  161.71	TurboPack
1410                      19	39.58	12.67	  170.86	  160.97	TurboPackV
1410                      19	39.58	12.67	   77.14	  159.35	TurboPForDA
1410                      19	39.58	12.67	  172.26	  153.77	TurboFor
1410                      19	39.58	12.67	   77.18	  144.31	TurboPFor
1410                      21	43.75	14.00	  100.46	  193.08	VSimple
1410                      26	54.17	17.33	   14.36	   89.72	lz4
1410                      48	100.00	32.00	  230.12	  246.95	Copy
