628                       30	20.83	 6.67	  161.95	  401.31	VSimple
628                       38	26.39	 8.44	  413.59	  416.26	TurboVbyte
628                       38	26.39	 8.44	  376.42	  376.61	MaskedVByte
628                       38	26.39	 8.44	  312.28	  280.01	VbyteFPF
628                       38	26.39	 8.44	  310.72	  279.72	SIMDPackFPF
628                       42	29.17	 9.33	  111.62	  252.85	TurboPFor
628                       42	29.17	 9.33	  112.86	  186.27	TurboPForDA
628                       45	31.25	10.00	  123.37	  540.83	VarintG8IU
628                       55	38.19	12.22	  380.75	  347.43	TurboPack
628                       55	38.19	12.22	  375.29	  345.07	TurboPackV
628                       55	38.19	12.22	  380.65	  313.49	TurboFor
628                       55	38.19	12.22	  380.43	  286.27	TurboForDA
628                       58	40.28	12.89	   39.40	  264.15	lz4
628                      144	100.00	32.00	  613.79	  651.03	Copy
