9301                      13	32.50	10.40	  153.66	  156.25	TurboVbyte
9301                      13	32.50	10.40	  144.00	  147.23	VbyteFPF
9301                      13	32.50	10.40	  143.62	  145.84	SIMDPackFPF
9301                      13	32.50	10.40	  155.24	  129.15	MaskedVByte
9301                      14	35.00	11.20	   93.50	  136.26	VSimple
9301                      16	40.00	12.80	  129.95	  146.06	TurboForDA
9301                      16	40.00	12.80	   64.28	  140.94	TurboPForDA
9301                      16	40.00	12.80	  131.58	  126.61	TurboPackV
9301                      16	40.00	12.80	  129.84	  126.50	TurboPack
9301                      16	40.00	12.80	   64.08	  124.76	TurboPFor
9301                      16	40.00	12.80	  129.86	  117.94	TurboFor
9301                      18	45.00	14.40	   78.98	  186.46	VarintG8IU
9301                      23	57.50	18.40	   11.92	   74.96	lz4
9301                      40	100.00	32.00	  170.99	  188.52	Copy
