10311                     10	31.25	10.00	  127.86	  129.33	TurboVbyte
10311                     10	31.25	10.00	  119.78	  118.74	VbyteFPF
10311                     10	31.25	10.00	  118.18	  117.84	SIMDPackFPF
10311                     10	31.25	10.00	  126.48	  108.97	MaskedVByte
10311                     13	40.62	13.00	   84.75	  131.96	VSimple
10311                     14	43.75	14.00	  110.37	  118.14	TurboForDA
10311                     14	43.75	14.00	   52.12	  113.48	TurboPForDA
10311                     14	43.75	14.00	  110.42	  103.94	TurboPack
10311                     14	43.75	14.00	  108.73	  102.54	TurboPackV
10311                     14	43.75	14.00	  110.51	   99.71	TurboFor
10311                     14	43.75	14.00	   51.68	   93.16	TurboPFor
10311                     18	56.25	18.00	   69.46	  142.09	VarintG8IU
10311                     20	62.50	20.00	    9.64	   65.61	lz4
10311                     32	100.00	32.00	  148.09	  146.60	Copy
