4186                      12	30.00	 9.60	  154.62	  158.74	TurboVbyte
4186                      12	30.00	 9.60	  141.84	  144.31	VbyteFPF
4186                      12	30.00	 9.60	  140.63	  142.87	SIMDPackFPF
4186                      12	30.00	 9.60	  154.84	  132.81	MaskedVByte
4186                      13	32.50	10.40	  103.61	  167.08	VSimple
4186                      16	40.00	12.80	  135.84	  141.84	TurboForDA
4186                      16	40.00	12.80	   63.96	  136.92	TurboPForDA
4186                      16	40.00	12.80	  136.09	  134.01	TurboPack
4186                      16	40.00	12.80	  136.80	  130.46	TurboPackV
4186                      16	40.00	12.80	  136.44	  125.71	TurboFor
4186                      16	40.00	12.80	   63.72	  118.87	TurboPFor
4186                      18	45.00	14.40	   78.43	  180.74	VarintG8IU
4186                      23	57.50	18.40	   11.90	   77.62	lz4
4186                      40	100.00	32.00	  173.59	  183.56	Copy
