9638                      22	22.92	 7.33	  146.67	  334.72	VSimple
9638                      26	27.08	 8.67	  326.90	  328.77	TurboVbyte
9638                      26	27.08	 8.67	  308.63	  259.83	MaskedVByte
9638                      26	27.08	 8.67	  260.57	  231.64	VbyteFPF
9638                      26	27.08	 8.67	  258.14	  230.43	SIMDPackFPF
9638                      36	37.50	12.00	  113.86	  393.54	VarintG8IU
9638                      36	37.50	12.00	   89.40	  198.27	TurboPFor
9638                      36	37.50	12.00	   90.08	  152.02	TurboPForDA
9638                      37	38.54	12.33	  336.38	  325.06	TurboPack
9638                      37	38.54	12.33	  333.09	  319.92	TurboPackV
9638                      37	38.54	12.33	  336.99	  305.97	TurboFor
9638                      37	38.54	12.33	  336.49	  252.04	TurboForDA
9638                      42	43.75	14.00	   27.96	  166.70	lz4
9638                      96	100.00	32.00	  442.63	  477.85	Copy
