6057                      45	28.12	 9.00	  435.79	  431.11	TurboVbyte
6057                      45	28.12	 9.00	  400.04	  350.11	MaskedVByte
6057                      45	28.12	 9.00	  321.82	  289.94	VbyteFPF
6057                      45	28.12	 9.00	  318.44	  287.90	SIMDPackFPF
6057                      48	30.00	 9.60	  159.56	  346.55	VSimple
6057                      53	33.12	10.60	  118.69	  290.03	TurboPFor
6057                      53	33.12	10.60	  119.26	  194.20	TurboPForDA
6057                      54	33.75	10.80	  125.82	  578.69	VarintG8IU
6057                      58	36.25	11.60	   42.86	  246.98	lz4
6057                      61	38.12	12.20	  420.47	  398.13	TurboPack
6057                      61	38.12	12.20	  414.28	  395.83	TurboPackV
6057                      61	38.12	12.20	  420.96	  359.25	TurboFor
6057                      61	38.12	12.20	  420.78	  302.36	TurboForDA
6057                     160	100.00	32.00	  655.99	  675.67	Copy
