6645                      29	27.88	 8.92	  329.92	  340.20	TurboVbyte
6645                      29	27.88	 8.92	  313.19	  269.77	MaskedVByte
6645                      29	27.88	 8.92	  261.98	  240.22	VbyteFPF
6645                      29	27.88	 8.92	  260.19	  238.48	SIMDPackFPF
6645                      30	28.85	 9.23	  147.95	  352.83	VSimple
6645                      36	34.62	11.08	  114.06	  422.01	VarintG8IU
6645                      40	38.46	12.31	  333.48	  342.83	TurboPack
6645                      40	38.46	12.31	  334.24	  338.28	TurboPackV
6645                      40	38.46	12.31	  333.72	  310.23	TurboFor
6645                      40	38.46	12.31	  140.18	  302.32	TurboPFor
6645                      40	38.46	12.31	  333.43	  264.29	TurboForDA
6645                      40	38.46	12.31	  140.79	  256.63	TurboPForDA
6645                      44	42.31	13.54	   29.47	  172.03	lz4
6645                     104	100.00	32.00	  413.22	  411.51	Copy
