4089                      18	32.14	10.29	   92.32	  249.73	VarintG8IU
4089                      18	32.14	10.29	  210.54	  216.05	TurboVbyte
4089                      18	32.14	10.29	  176.43	  177.36	SIMDPackFPF
4089                      18	32.14	10.29	  175.35	  172.97	VbyteFPF
4089                      18	32.14	10.29	  205.96	  161.15	MaskedVByte
4089                      20	35.71	11.43	  109.85	  192.57	VSimple
4089                      22	39.29	12.57	  180.28	  179.13	TurboForDA
4089                      22	39.29	12.57	  180.14	  173.05	TurboPack
4089                      22	39.29	12.57	  180.24	  171.75	TurboPackV
4089                      22	39.29	12.57	   84.29	  170.46	TurboPForDA
4089                      22	39.29	12.57	   83.68	  164.48	TurboPFor
4089                      22	39.29	12.57	  180.26	  161.99	TurboFor
4089                      28	50.00	16.00	   16.41	   94.91	lz4
4089                      56	100.00	32.00	  238.70	  254.22	Copy
