1977                      32	22.22	 7.11	  162.60	  367.68	VSimple
1977                      38	26.39	 8.44	  433.83	  434.51	TurboVbyte
1977                      38	26.39	 8.44	  395.69	  398.13	MaskedVByte
1977                      38	26.39	 8.44	  323.96	  291.64	VbyteFPF
1977                      38	26.39	 8.44	  322.12	  291.01	SIMDPackFPF
1977                      42	29.17	 9.33	  112.41	  244.86	TurboPFor
1977                      42	29.17	 9.33	  113.34	  192.26	TurboPForDA
1977                      45	31.25	10.00	  124.88	  566.20	VarintG8IU
1977                      51	35.42	11.33	  375.06	  385.80	TurboPack
1977                      51	35.42	11.33	  384.63	  378.55	TurboPackV
1977                      51	35.42	11.33	  360.60	  340.09	TurboFor
1977                      51	35.42	11.33	  360.68	  295.63	TurboForDA
1977                      51	35.42	11.33	   40.43	  252.77	lz4
1977                     144	100.00	32.00	  628.93	  699.73	Copy
