2881                      24	27.27	 8.73	  300.57	  303.76	TurboVbyte
2881                      24	27.27	 8.73	  297.73	  246.77	MaskedVByte
2881                      24	27.27	 8.73	  247.46	  219.99	VbyteFPF
2881                      24	27.27	 8.73	  246.63	  216.00	SIMDPackFPF
2881                      25	28.41	 9.09	  136.61	  278.09	VSimple
2881                      27	30.68	 9.82	  110.43	  390.89	VarintG8IU
2881                      34	38.64	12.36	  286.04	  288.75	TurboPack
2881                      34	38.64	12.36	  284.51	  283.99	TurboPackV
2881                      34	38.64	12.36	  122.53	  267.78	TurboPFor
2881                      34	38.64	12.36	  286.54	  263.99	TurboFor
2881                      34	38.64	12.36	  285.81	  243.78	TurboForDA
2881                      34	38.64	12.36	  123.51	  242.32	TurboPForDA
2881                      38	43.18	13.82	   25.62	  150.50	lz4
2881                      88	100.00	32.00	  368.06	  394.57	Copy
