6988                      18	28.12	 9.00	  233.19	  233.69	TurboVbyte
6988                      18	28.12	 9.00	  129.82	  224.82	VSimple
6988                      18	28.12	 9.00	  223.03	  195.04	MaskedVByte
6988                      18	28.12	 9.00	  199.30	  194.03	VbyteFPF
6988                      18	28.12	 9.00	  193.00	  193.04	SIMDPackFPF
6988                      25	39.06	12.50	  205.61	  200.27	TurboForDA
6988                      25	39.06	12.50	  207.48	  199.40	TurboPackV
6988                      25	39.06	12.50	  205.78	  198.86	TurboPack
6988                      25	39.06	12.50	   95.76	  192.07	TurboPForDA
6988                      25	39.06	12.50	   95.31	  189.65	TurboPFor
6988                      25	39.06	12.50	  205.76	  187.62	TurboFor
6988                      27	42.19	13.50	   97.17	  274.99	VarintG8IU
6988                      30	46.88	15.00	   19.89	  147.64	lz4
6988                      64	100.00	32.00	  291.25	  306.62	Copy
