7846                      18	25.00	 8.00	  141.01	  263.71	VSimple
7846                      20	27.78	 8.89	  257.27	  264.12	TurboVbyte
7846                      20	27.78	 8.89	  252.23	  217.21	MaskedVByte
7846                      20	27.78	 8.89	  218.57	  208.64	VbyteFPF
7846                      20	27.78	 8.89	  217.49	  206.77	SIMDPackFPF
7846                      27	37.50	12.00	  102.00	  320.90	VarintG8IU
7846                      28	38.89	12.44	  251.82	  242.42	TurboPack
7846                      28	38.89	12.44	  251.47	  240.49	TurboPackV
7846                      28	38.89	12.44	  251.26	  231.35	TurboFor
7846                      28	38.89	12.44	  251.84	  215.62	TurboForDA
7846                      28	38.89	12.44	  105.06	  211.02	TurboPForDA
7846                      28	38.89	12.44	  106.69	  209.24	TurboPFor
7846                      33	45.83	14.67	   21.45	  154.34	lz4
7846                      72	100.00	32.00	  302.66	  286.54	Copy
