6629                      12	30.00	 9.60	  153.73	  159.72	TurboVbyte
6629                      12	30.00	 9.60	  142.80	  146.77	VbyteFPF
6629                      12	30.00	 9.60	  140.67	  144.89	SIMDPackFPF
6629                      12	30.00	 9.60	  156.25	  129.46	MaskedVByte
6629                      13	32.50	10.40	  103.39	  162.48	VSimple
6629                      15	37.50	12.00	  136.48	  146.75	TurboForDA
6629                      15	37.50	12.00	   62.71	  136.91	TurboPForDA
6629                      15	37.50	12.00	  136.51	  133.06	TurboPack
6629                      15	37.50	12.00	  136.45	  130.70	TurboPackV
6629                      15	37.50	12.00	  136.20	  121.88	TurboFor
6629                      15	37.50	12.00	   63.75	  119.08	TurboPFor
6629                      18	45.00	14.40	   77.53	  182.79	VarintG8IU
6629                      23	57.50	18.40	   12.04	   77.39	lz4
6629                      40	100.00	32.00	  167.78	  196.01	Copy
