6584                      22	27.50	 8.80	  286.72	  284.75	TurboVbyte
6584                      22	27.50	 8.80	  270.96	  233.63	MaskedVByte
6584                      22	27.50	 8.80	  225.92	  208.51	VbyteFPF
6584                      22	27.50	 8.80	  231.66	  207.47	SIMDPackFPF
6584                      25	31.25	10.00	  129.39	  282.07	VSimple
6584                      27	33.75	10.80	  106.29	  354.97	VarintG8IU
6584                      31	38.75	12.40	  277.13	  269.85	TurboPack
6584                      31	38.75	12.40	  270.42	  267.02	TurboPackV
6584                      31	38.75	12.40	  274.72	  239.79	TurboFor
6584                      31	38.75	12.40	  116.60	  237.00	TurboPFor
6584                      31	38.75	12.40	  255.96	  230.25	TurboForDA
6584                      31	38.75	12.40	  114.72	  225.20	TurboPForDA
6584                      42	52.50	16.80	   23.61	  167.53	lz4
6584                      80	100.00	32.00	  364.31	  394.31	Copy
