5456                      20	27.78	 8.89	  255.12	  259.50	TurboVbyte
5456                      20	27.78	 8.89	  252.45	  214.64	MaskedVByte
5456                      20	27.78	 8.89	  216.97	  209.21	VbyteFPF
5456                      20	27.78	 8.89	  215.62	  207.97	SIMDPackFPF
5456                      22	30.56	 9.78	  112.95	  230.54	VSimple
5456                      27	37.50	12.00	  100.43	  311.40	VarintG8IU
5456                      31	43.06	13.78	  225.89	  223.88	TurboPackV
5456                      31	43.06	13.78	  226.27	  222.31	TurboPack
5456                      31	43.06	13.78	  226.27	  214.70	TurboForDA
5456                      31	43.06	13.78	  104.81	  211.63	TurboPFor
5456                      31	43.06	13.78	  226.32	  209.65	TurboFor
5456                      31	43.06	13.78	  105.06	  208.49	TurboPForDA
5456                      33	45.83	14.67	   21.42	  148.97	lz4
5456                      72	100.00	32.00	  270.05	  287.75	Copy
