1972                      42	26.25	 8.40	  464.28	  464.81	TurboVbyte
1972                      42	26.25	 8.40	  401.49	  411.76	MaskedVByte
1972                      42	26.25	 8.40	  339.56	  315.10	VbyteFPF
1972                      42	26.25	 8.40	  337.26	  311.55	SIMDPackFPF
1972                      43	26.88	 8.60	  169.25	  333.62	VSimple
1972                      53	33.12	10.60	  119.38	  274.76	TurboPFor
1972                      53	33.12	10.60	  119.85	  200.30	TurboPForDA
1972                      54	33.75	10.80	  127.54	  599.85	VarintG8IU
1972                      58	36.25	11.60	   42.92	  242.20	lz4
1972                      61	38.12	12.20	  430.34	  427.74	TurboPack
1972                      61	38.12	12.20	  425.37	  427.53	TurboPackV
1972                      61	38.12	12.20	  429.85	  377.10	TurboFor
1972                      61	38.12	12.20	  429.84	  309.45	TurboForDA
1972                     160	100.00	32.00	  647.34	  688.92	Copy
