3758                      10	31.25	10.00	  129.07	  132.58	TurboVbyte
3758                      10	31.25	10.00	  120.57	  121.15	VbyteFPF
3758                      10	31.25	10.00	  120.33	  120.32	SIMDPackFPF
3758                      10	31.25	10.00	  129.04	  109.11	MaskedVByte
3758                      13	40.62	13.00	   88.07	  131.02	VSimple
3758                      14	43.75	14.00	  106.10	  122.86	TurboForDA
3758                      14	43.75	14.00	   52.55	  117.32	TurboPForDA
3758                      14	43.75	14.00	  107.94	   96.94	TurboPackV
3758                      14	43.75	14.00	  106.34	   96.81	TurboPack
3758                      14	43.75	14.00	  106.15	   91.38	TurboFor
3758                      14	43.75	14.00	   52.25	   90.84	TurboPFor
3758                      18	56.25	18.00	   69.86	  149.40	VarintG8IU
3758                      20	62.50	20.00	    9.97	   64.90	lz4
3758                      32	100.00	32.00	  154.81	  166.03	Copy
