11165                     20	31.25	10.00	  235.70	  233.45	TurboVbyte
11165                     20	31.25	10.00	  196.29	  196.57	VbyteFPF
11165                     20	31.25	10.00	  194.82	  195.00	SIMDPackFPF
11165                     20	31.25	10.00	  227.91	  193.93	MaskedVByte
11165                     23	35.94	11.50	  126.31	  238.94	VSimple
11165                     27	42.19	13.50	   98.35	  286.63	VarintG8IU
11165                     27	42.19	13.50	  202.82	  216.41	TurboPack
11165                     27	42.19	13.50	  217.15	  213.97	TurboPackV
11165                     27	42.19	13.50	  218.81	  204.67	TurboFor
11165                     27	42.19	13.50	   99.99	  199.84	TurboPFor
11165                     27	42.19	13.50	  218.80	  199.23	TurboForDA
11165                     27	42.19	13.50	   99.93	  199.10	TurboPForDA
11165                     30	46.88	15.00	   19.95	  141.38	lz4
11165                     64	100.00	32.00	  274.79	  299.17	Copy
