8427                      26	27.08	 8.67	  321.21	  321.19	TurboVbyte
8427                      26	27.08	 8.67	  302.45	  255.47	MaskedVByte
8427                      26	27.08	 8.67	  255.75	  228.68	VbyteFPF
8427                      26	27.08	 8.67	  255.50	  227.38	SIMDPackFPF
8427                      28	29.17	 9.33	  135.88	  289.19	VSimple
8427                      36	37.50	12.00	  112.69	  377.56	VarintG8IU
8427                      37	38.54	12.33	  319.80	  304.90	TurboPack
8427                      37	38.54	12.33	  315.68	  302.27	TurboPackV
8427                      37	38.54	12.33	  136.89	  299.10	TurboPFor
8427                      37	38.54	12.33	  319.43	  284.75	TurboFor
8427                      37	38.54	12.33	  138.10	  257.38	TurboPForDA
8427                      37	38.54	12.33	  319.60	  251.32	TurboForDA
8427                      42	43.75	14.00	   27.51	  155.11	lz4
8427                      96	100.00	32.00	  389.25	  416.91	Copy
