10850                     11	34.38	11.00	  132.98	  134.71	TurboVbyte
10850                     11	34.38	11.00	  120.84	  122.01	VbyteFPF
10850                     11	34.38	11.00	  120.48	  121.38	SIMDPackFPF
10850                     11	34.38	11.00	  132.89	  110.05	MaskedVByte
10850                     13	40.62	13.00	   84.28	  135.34	VSimple
10850                     14	43.75	14.00	  109.62	  124.81	TurboForDA
10850                     14	43.75	14.00	   51.70	  119.12	TurboPForDA
10850                     14	43.75	14.00	  111.11	  108.18	TurboPack
10850                     14	43.75	14.00	  111.70	  107.17	TurboPackV
10850                     14	43.75	14.00	  111.42	  101.77	TurboFor
10850                     14	43.75	14.00	   53.64	   96.46	TurboPFor
10850                     18	56.25	18.00	   68.88	  149.85	VarintG8IU
10850                     20	62.50	20.00	    9.72	   63.97	lz4
10850                     32	100.00	32.00	  140.75	  151.44	Copy
