8322                      16	28.57	 9.14	  212.37	  216.99	TurboVbyte
8322                      16	28.57	 9.14	  185.02	  184.05	VbyteFPF
8322                      16	28.57	 9.14	  183.64	  182.81	SIMDPackFPF
8322                      16	28.57	 9.14	  209.33	  174.54	MaskedVByte
8322                      18	32.14	10.29	   94.09	  265.50	VarintG8IU
8322                      21	37.50	12.00	  113.22	  211.72	VSimple
8322                      22	39.29	12.57	  181.77	  184.20	TurboForDA
8322                      22	39.29	12.57	  181.64	  183.67	TurboPack
8322                      22	39.29	12.57	  183.05	  180.53	TurboPackV
8322                      22	39.29	12.57	   84.67	  180.37	TurboPForDA
8322                      22	39.29	12.57	   83.97	  170.22	TurboPFor
8322                      22	39.29	12.57	  181.83	  167.92	TurboFor
8322                      28	50.00	16.00	   16.24	   96.67	lz4
8322                      56	100.00	32.00	  231.61	  252.80	Copy
