678                       32	30.77	 9.85	  344.17	  346.76	TurboVbyte
678                       32	30.77	 9.85	  328.14	  258.60	MaskedVByte
678                       32	30.77	 9.85	  258.47	  251.99	SIMDPackFPF
678                       32	30.77	 9.85	  267.72	  245.45	VbyteFPF
678                       36	34.62	11.08	  113.20	  421.67	VarintG8IU
678                       36	34.62	11.08	  141.76	  338.55	VSimple
678                       40	38.46	12.31	  357.87	  349.81	TurboPack
678                       40	38.46	12.31	  359.36	  345.09	TurboPackV
678                       40	38.46	12.31	  357.62	  319.47	TurboFor
678                       40	38.46	12.31	  139.27	  308.21	TurboPFor
678                       40	38.46	12.31	  357.25	  265.84	TurboForDA
678                       40	38.46	12.31	  138.22	  263.70	TurboPForDA
678                       52	50.00	16.00	   28.52	  158.15	lz4
678                      104	100.00	32.00	  425.29	  459.39	Copy
