8523                      12	30.00	 9.60	  159.01	  163.12	TurboVbyte
8523                      12	30.00	 9.60	  146.10	  144.73	VbyteFPF
8523                      12	30.00	 9.60	  143.94	  143.66	SIMDPackFPF
8523                      12	30.00	 9.60	  159.94	  134.78	MaskedVByte
8523                      13	32.50	10.40	  103.41	  174.48	VSimple
8523                      16	40.00	12.80	  131.64	  144.99	TurboForDA
8523                      16	40.00	12.80	   63.49	  140.32	TurboPForDA
8523                      16	40.00	12.80	  131.83	  131.32	TurboPack
8523                      16	40.00	12.80	  132.63	  129.15	TurboPackV
8523                      16	40.00	12.80	   63.25	  121.59	TurboPFor
8523                      16	40.00	12.80	  131.74	  119.84	TurboFor
8523                      18	45.00	14.40	   79.44	  179.63	VarintG8IU
8523                      23	57.50	18.40	   11.99	   79.02	lz4
8523                      40	100.00	32.00	  170.40	  183.38	Copy
