7683                      27	24.11	 7.71	  157.61	  373.96	VSimple
7683                      30	26.79	 8.57	  355.02	  367.23	TurboVbyte
7683                      30	26.79	 8.57	  331.31	  289.49	MaskedVByte
7683                      30	26.79	 8.57	  279.06	  253.40	VbyteFPF
7683                      30	26.79	 8.57	  277.19	  252.76	SIMDPackFPF
7683                      36	32.14	10.29	  116.25	  451.47	VarintG8IU
7683                      41	36.61	11.71	   97.03	  224.83	TurboPFor
7683                      41	36.61	11.71	   97.65	  159.80	TurboPForDA
7683                      44	39.29	12.57	   31.33	  172.99	lz4
7683                      47	41.96	13.43	  373.32	  379.24	TurboPack
7683                      47	41.96	13.43	  365.64	  374.45	TurboPackV
7683                      47	41.96	13.43	  372.44	  348.25	TurboFor
7683                      47	41.96	13.43	  360.85	  273.59	TurboForDA
7683                     112	100.00	32.00	  494.39	  548.24	Copy
