4840                      22	25.00	 8.00	  148.40	  284.49	VSimple
4840                      24	27.27	 8.73	  303.68	  304.38	TurboVbyte
4840                      24	27.27	 8.73	  291.87	  243.32	MaskedVByte
4840                      24	27.27	 8.73	  250.09	  216.71	VbyteFPF
4840                      24	27.27	 8.73	  247.65	  216.08	SIMDPackFPF
4840                      27	30.68	 9.82	  110.23	  372.11	VarintG8IU
4840                      35	39.77	12.73	   85.66	  178.44	TurboPFor
4840                      35	39.77	12.73	   86.08	  162.62	TurboPForDA
4840                      37	42.05	13.45	  278.62	  277.52	TurboPackV
4840                      37	42.05	13.45	  280.49	  272.97	TurboPack
4840                      37	42.05	13.45	  280.31	  258.65	TurboFor
4840                      37	42.05	13.45	  280.36	  237.24	TurboForDA
4840                      39	44.32	14.18	   25.39	  151.02	lz4
4840                      88	100.00	32.00	  311.61	  316.60	Copy
