3645                      10	31.25	10.00	  133.78	  135.97	TurboVbyte
3645                      10	31.25	10.00	  123.40	  126.40	VbyteFPF
3645                      10	31.25	10.00	  121.45	  125.03	SIMDPackFPF
3645                      10	31.25	10.00	  131.77	  112.72	MaskedVByte
3645                      13	40.62	13.00	  106.09	  123.23	TurboForDA
3645                      13	40.62	13.00	   54.04	  120.88	TurboPForDA
3645                      13	40.62	13.00	  106.14	  105.03	TurboPack
3645                      13	40.62	13.00	  108.33	  103.13	TurboPackV
3645                      13	40.62	13.00	   53.70	  101.06	TurboPFor
3645                      13	40.62	13.00	  105.83	   95.66	TurboFor
3645                      16	50.00	16.00	   83.91	  135.22	VSimple
3645                      18	56.25	18.00	   71.02	  152.65	VarintG8IU
3645                      20	62.50	20.00	    9.87	   66.04	lz4
3645                      32	100.00	32.00	  150.04	  162.60	Copy
