10052                     12	30.00	 9.60	  159.25	  161.78	TurboVbyte
10052                     12	30.00	 9.60	  145.09	  145.25	VbyteFPF
10052                     12	30.00	 9.60	  143.63	  144.25	SIMDPackFPF
10052                     12	30.00	 9.60	  159.27	  133.14	MaskedVByte
10052                     18	45.00	14.40	   79.15	  186.49	VarintG8IU
10052                     18	45.00	14.40	   86.61	  161.28	VSimple
10052                     18	45.00	14.40	  133.19	  146.84	TurboForDA
10052                     18	45.00	14.40	   66.84	  136.37	TurboPForDA
10052                     18	45.00	14.40	  132.41	  133.71	TurboPack
10052                     18	45.00	14.40	  141.23	  129.42	TurboPackV
10052                     18	45.00	14.40	  141.70	  121.57	TurboFor
10052                     18	45.00	14.40	   65.94	  115.91	TurboPFor
10052                     23	57.50	18.40	   12.22	   75.59	lz4
10052                     40	100.00	32.00	  155.53	  165.52	Copy
