7071                      32	25.00	 8.00	  147.26	  389.13	VSimple
7071                      34	26.56	 8.50	  388.49	  389.70	TurboVbyte
7071                      34	26.56	 8.50	  358.22	  368.45	MaskedVByte
7071                      34	26.56	 8.50	  297.83	  271.71	VbyteFPF
7071                      34	26.56	 8.50	  296.59	  271.33	SIMDPackFPF
7071                      41	32.03	10.25	  111.14	  278.89	TurboPFor
7071                      41	32.03	10.25	  111.47	  187.95	TurboPForDA
7071                      45	35.16	11.25	  121.33	  488.94	VarintG8IU
7071                      46	35.94	11.50	   37.45	  241.32	lz4
7071                      49	38.28	12.25	  423.74	  423.24	TurboPack
7071                      49	38.28	12.25	  420.12	  417.26	TurboPackV
7071                      49	38.28	12.25	  398.51	  397.38	TurboFor
7071                      49	38.28	12.25	  403.14	  293.06	TurboForDA
7071                     128	100.00	32.00	  514.56	  558.68	Copy
