8503                      18	25.00	 8.00	  139.79	  259.28	VSimple
8503                      20	27.78	 8.89	  260.39	  262.97	TurboVbyte
8503                      20	27.78	 8.89	  252.73	  218.76	MaskedVByte
8503                      20	27.78	 8.89	  219.05	  213.21	VbyteFPF
8503                      20	27.78	 8.89	  215.83	  211.46	SIMDPackFPF
8503                      27	37.50	12.00	  101.78	  320.86	VarintG8IU
8503                      28	38.89	12.44	  236.85	  226.97	TurboPack
8503                      28	38.89	12.44	  234.60	  225.69	TurboPackV
8503                      28	38.89	12.44	  103.44	  215.03	TurboPFor
8503                      28	38.89	12.44	  237.04	  214.79	TurboForDA
8503                      28	38.89	12.44	  236.68	  212.33	TurboFor
8503                      28	38.89	12.44	  104.14	  209.71	TurboPForDA
8503                      33	45.83	14.67	   21.42	  155.74	lz4
8503                      72	100.00	32.00	  296.47	  317.96	Copy
