3076                      12	30.00	 9.60	  160.16	  161.69	TurboVbyte
3076                      12	30.00	 9.60	  144.73	  145.27	VbyteFPF
3076                      12	30.00	 9.60	  143.77	  144.41	SIMDPackFPF
3076                      12	30.00	 9.60	  159.48	  133.01	MaskedVByte
3076                      13	32.50	10.40	  100.92	  172.24	VSimple
3076                      16	40.00	12.80	  132.41	  148.20	TurboForDA
3076                      16	40.00	12.80	   63.47	  140.34	TurboPForDA
3076                      16	40.00	12.80	  132.56	  131.24	TurboPack
3076                      16	40.00	12.80	  133.90	  128.98	TurboPackV
3076                      16	40.00	12.80	   63.24	  121.54	TurboPFor
3076                      16	40.00	12.80	  132.54	  119.68	TurboFor
3076                      18	45.00	14.40	   79.13	  187.20	VarintG8IU
3076                      23	57.50	18.40	   12.11	   75.64	lz4
3076                      40	100.00	32.00	  143.51	  152.65	Copy
