7216                      31	27.68	 8.86	  354.40	  351.47	TurboVbyte
7216                      31	27.68	 8.86	  137.44	  348.39	VSimple
7216                      31	27.68	 8.86	  331.24	  282.60	MaskedVByte
7216                      31	27.68	 8.86	  274.34	  244.03	VbyteFPF
7216                      31	27.68	 8.86	  273.12	  243.28	SIMDPackFPF
7216                      36	32.14	10.29	  116.57	  442.12	VarintG8IU
7216                      42	37.50	12.00	  101.92	  265.40	TurboPFor
7216                      42	37.50	12.00	  102.42	  178.11	TurboPForDA
7216                      43	38.39	12.29	  352.55	  353.60	TurboPack
7216                      43	38.39	12.29	  351.19	  348.07	TurboPackV
7216                      43	38.39	12.29	  351.74	  330.05	TurboFor
7216                      43	38.39	12.29	  352.03	  269.37	TurboForDA
7216                      45	40.18	12.86	   29.99	  177.62	lz4
7216                     112	100.00	32.00	  468.06	  505.22	Copy
