10046                     14	29.17	 9.33	  185.72	  187.48	TurboVbyte
10046                     14	29.17	 9.33	  164.53	  162.78	VbyteFPF
10046                     14	29.17	 9.33	  162.73	  161.60	SIMDPackFPF
10046                     14	29.17	 9.33	  180.59	  152.58	MaskedVByte
10046                     18	37.50	12.00	   86.61	  216.50	VarintG8IU
10046                     21	43.75	14.00	  101.96	  186.56	VSimple
10046                     21	43.75	14.00	  164.48	  161.39	TurboForDA
10046                     21	43.75	14.00	  163.75	  160.40	TurboPack
10046                     21	43.75	14.00	  164.40	  159.24	TurboPackV
10046                     21	43.75	14.00	   74.55	  156.25	TurboPForDA
10046                     21	43.75	14.00	  164.46	  149.10	TurboFor
10046                     21	43.75	14.00	   74.10	  142.36	TurboPFor
10046                     26	54.17	17.33	   14.22	   89.00	lz4
10046                     48	100.00	32.00	  215.68	  232.37	Copy
