10861                     16	28.57	 9.14	  211.98	  217.38	TurboVbyte
10861                     16	28.57	 9.14	  185.54	  180.26	VbyteFPF
10861                     16	28.57	 9.14	  184.29	  179.31	SIMDPackFPF
10861                     16	28.57	 9.14	  209.69	  173.43	MaskedVByte
10861                     18	32.14	10.29	   93.77	  261.46	VarintG8IU
10861                     18	32.14	10.29	  123.77	  202.30	VSimple
10861                     24	42.86	13.71	  197.40	  188.99	TurboPack
10861                     24	42.86	13.71	  197.31	  186.52	TurboPackV
10861                     24	42.86	13.71	  197.79	  182.99	TurboForDA
10861                     24	42.86	13.71	  196.86	  179.78	TurboFor
10861                     24	42.86	13.71	   83.50	  177.97	TurboPForDA
10861                     24	42.86	13.71	   83.21	  168.09	TurboPFor
10861                     28	50.00	16.00	   16.62	  100.84	lz4
10861                     56	100.00	32.00	  235.11	  258.03	Copy
