9370                      16	28.57	 9.14	  201.65	  209.27	TurboVbyte
9370                      16	28.57	 9.14	  182.42	  178.21	VbyteFPF
9370                      16	28.57	 9.14	  181.34	  177.04	SIMDPackFPF
9370                      16	28.57	 9.14	  202.74	  170.08	MaskedVByte
9370                      18	32.14	10.29	   93.06	  246.82	VarintG8IU
9370                      21	37.50	12.00	  110.26	  186.77	VSimple
9370                      22	39.29	12.57	  179.68	  179.71	TurboForDA
9370                      22	39.29	12.57	  179.84	  176.27	TurboPack
9370                      22	39.29	12.57	  179.51	  175.89	TurboPackV
9370                      22	39.29	12.57	   83.43	  174.24	TurboPForDA
9370                      22	39.29	12.57	   82.75	  167.94	TurboPFor
9370                      22	39.29	12.57	  179.86	  165.37	TurboFor
9370                      28	50.00	16.00	   16.53	   99.53	lz4
9370                      56	100.00	32.00	  238.36	  256.89	Copy
