1801                      21	20.19	 6.46	  155.03	  343.05	VSimple
1801                      28	26.92	 8.62	  341.01	  342.58	TurboVbyte
1801                      28	26.92	 8.62	  324.26	  272.29	MaskedVByte
1801                      28	26.92	 8.62	  272.77	  242.65	VbyteFPF
1801                      28	26.92	 8.62	  271.01	  241.53	SIMDPackFPF
1801                      35	33.65	10.77	   96.37	  227.10	TurboPFor
1801                      35	33.65	10.77	   97.21	  174.29	TurboPForDA
1801                      36	34.62	11.08	  114.69	  420.39	VarintG8IU
1801                      40	38.46	12.31	  336.98	  341.17	TurboPack
1801                      40	38.46	12.31	  331.62	  334.72	TurboPackV
1801                      40	38.46	12.31	  336.12	  310.58	TurboFor
1801                      40	38.46	12.31	  336.92	  263.83	TurboForDA
1801                      44	42.31	13.54	   28.74	  165.48	lz4
1801                     104	100.00	32.00	  396.03	  412.87	Copy
