7290                      20	27.78	 8.89	  255.31	  258.63	TurboVbyte
7290                      20	27.78	 8.89	  248.52	  216.73	MaskedVByte
7290                      20	27.78	 8.89	  218.86	  210.44	VbyteFPF
7290                      20	27.78	 8.89	  215.78	  208.67	SIMDPackFPF
7290                      23	31.94	10.22	  122.02	  238.75	VSimple
7290                      27	37.50	12.00	  101.79	  307.99	VarintG8IU
7290                      28	38.89	12.44	  229.93	  225.17	TurboPack
7290                      28	38.89	12.44	  227.87	  222.18	TurboPackV
7290                      28	38.89	12.44	  229.90	  215.75	TurboForDA
7290                      28	38.89	12.44	  103.61	  215.40	TurboPFor
7290                      28	38.89	12.44	  230.08	  213.18	TurboFor
7290                      28	38.89	12.44	  104.50	  211.11	TurboPForDA
7290                      33	45.83	14.67	   21.55	  155.71	lz4
7290                      72	100.00	32.00	  298.26	  290.94	Copy
