199                       27	22.50	 7.20	  148.56	  340.20	VSimple
199                       32	26.67	 8.53	  377.95	  383.80	TurboVbyte
199                       32	26.67	 8.53	  356.74	  364.34	MaskedVByte
199                       32	26.67	 8.53	  296.82	  253.94	VbyteFPF
199                       32	26.67	 8.53	  295.15	  252.93	SIMDPackFPF
199                       36	30.00	 9.60	  120.19	  492.44	VarintG8IU
199                       41	34.17	10.93	  103.49	  229.06	TurboPFor
199                       41	34.17	10.93	  103.88	  182.28	TurboPForDA
199                       46	38.33	12.27	  375.97	  393.19	TurboPack
199                       46	38.33	12.27	  372.95	  387.06	TurboPackV
199                       46	38.33	12.27	  376.13	  358.40	TurboFor
199                       46	38.33	12.27	  375.77	  282.10	TurboForDA
199                       48	40.00	12.80	   33.95	  178.94	lz4
199                      120	100.00	32.00	  441.35	  473.49	Copy
