7383                      10	31.25	10.00	  132.75	  134.70	TurboVbyte
7383                      10	31.25	10.00	  124.05	  123.41	VbyteFPF
7383                      10	31.25	10.00	  123.21	  122.19	SIMDPackFPF
7383                      10	31.25	10.00	  131.95	  111.33	MaskedVByte
7383                      13	40.62	13.00	  114.27	  121.77	TurboForDA
7383                      13	40.62	13.00	   53.64	  117.79	TurboPForDA
7383                      13	40.62	13.00	  113.11	  107.10	TurboPackV
7383                      13	40.62	13.00	  114.27	  106.27	TurboPack
7383                      13	40.62	13.00	  114.19	  100.79	TurboFor
7383                      13	40.62	13.00	   53.18	   96.75	TurboPFor
7383                      16	50.00	16.00	   82.39	  127.08	VSimple
7383                      18	56.25	18.00	   70.54	  149.14	VarintG8IU
7383                      20	62.50	20.00	    9.78	   65.69	lz4
7383                      32	100.00	32.00	  153.07	  166.45	Copy
