262                       37	23.12	 7.40	  161.53	  368.07	VSimple
262                       42	26.25	 8.40	  463.35	  450.64	TurboVbyte
262                       42	26.25	 8.40	  397.21	  398.05	MaskedVByte
262                       42	26.25	 8.40	  336.74	  296.56	SIMDPackFPF
262                       42	26.25	 8.40	  338.51	  294.83	VbyteFPF
262                       46	28.75	 9.20	  120.97	  259.42	TurboPFor
262                       46	28.75	 9.20	  121.16	  208.90	TurboPForDA
262                       54	33.75	10.80	  127.28	  574.12	VarintG8IU
262                       58	36.25	11.60	   42.86	  246.76	lz4
262                       61	38.12	12.20	  425.18	  396.46	TurboPackV
262                       61	38.12	12.20	  433.86	  396.42	TurboPack
262                       61	38.12	12.20	  433.74	  359.35	TurboFor
262                       61	38.12	12.20	  433.16	  301.66	TurboForDA
262                      160	100.00	32.00	  691.33	  718.73	Copy
