2706                      16	28.57	 9.14	  205.97	  217.56	TurboVbyte
2706                      16	28.57	 9.14	  181.01	  180.30	VbyteFPF
2706                      16	28.57	 9.14	  180.17	  178.72	SIMDPackFPF
2706                      16	28.57	 9.14	  204.92	  171.20	MaskedVByte
2706                      18	32.14	10.29	   92.37	  263.20	VarintG8IU
2706                      18	32.14	10.29	  112.28	  207.75	VSimple
2706                      22	39.29	12.57	  179.93	  184.78	TurboForDA
2706                      22	39.29	12.57	  180.02	  183.39	TurboPack
2706                      22	39.29	12.57	  179.53	  180.27	TurboPackV
2706                      22	39.29	12.57	   83.24	  178.30	TurboPForDA
2706                      22	39.29	12.57	   85.53	  168.94	TurboPFor
2706                      22	39.29	12.57	  179.93	  166.79	TurboFor
2706                      28	50.00	16.00	   16.57	  100.80	lz4
2706                      56	100.00	32.00	  230.30	  257.69	Copy
