7516                      23	28.75	 9.20	  282.30	  282.86	TurboVbyte
7516                      23	28.75	 9.20	  271.15	  229.56	MaskedVByte
7516                      23	28.75	 9.20	  229.23	  223.69	VbyteFPF
7516                      23	28.75	 9.20	  227.40	  221.93	SIMDPackFPF
7516                      27	33.75	10.80	  106.92	  353.17	VarintG8IU
7516                      28	35.00	11.20	  124.06	  251.25	VSimple
7516                      31	38.75	12.40	  272.74	  259.46	TurboPack
7516                      31	38.75	12.40	  271.96	  257.06	TurboPackV
7516                      31	38.75	12.40	  117.20	  251.77	TurboPFor
7516                      31	38.75	12.40	  272.54	  241.80	TurboFor
7516                      31	38.75	12.40	  272.92	  232.64	TurboForDA
7516                      31	38.75	12.40	  118.18	  232.20	TurboPForDA
7516                      42	52.50	16.80	   24.14	  165.71	lz4
7516                      80	100.00	32.00	  360.17	  389.02	Copy
