3256                      10	31.25	10.00	  133.86	  135.48	TurboVbyte
3256                      10	31.25	10.00	  123.73	  126.85	VbyteFPF
3256                      10	31.25	10.00	  122.69	  125.56	SIMDPackFPF
3256                      10	31.25	10.00	  132.12	  110.68	MaskedVByte
3256                      13	40.62	13.00	  105.94	  123.33	TurboForDA
3256                      13	40.62	13.00	   54.00	  119.72	TurboPForDA
3256                      13	40.62	13.00	   53.66	   98.92	TurboPFor
3256                      13	40.62	13.00	  105.96	   98.81	TurboPack
3256                      13	40.62	13.00	  107.43	   97.78	TurboPackV
3256                      13	40.62	13.00	  105.89	   92.49	TurboFor
3256                      16	50.00	16.00	   80.23	  137.65	VSimple
3256                      18	56.25	18.00	   71.10	  153.35	VarintG8IU
3256                      20	62.50	20.00	   10.11	   66.09	lz4
3256                      32	100.00	32.00	  153.92	  154.15	Copy
