4745                      26	23.21	 7.43	  161.46	  357.88	VSimple
4745                      30	26.79	 8.57	  363.20	  364.60	TurboVbyte
4745                      30	26.79	 8.57	  341.56	  286.67	MaskedVByte
4745                      30	26.79	 8.57	  283.28	  254.97	VbyteFPF
4745                      30	26.79	 8.57	  281.94	  254.06	SIMDPackFPF
4745                      36	32.14	10.29	  118.00	  453.24	VarintG8IU
4745                      40	35.71	11.43	   98.33	  218.88	TurboPFor
4745                      40	35.71	11.43	   98.68	  161.33	TurboPForDA
4745                      46	41.07	13.14	   31.37	  178.69	lz4
4745                      47	41.96	13.43	  385.22	  378.95	TurboPack
4745                      47	41.96	13.43	  370.44	  375.26	TurboPackV
4745                      47	41.96	13.43	  384.17	  361.07	TurboFor
4745                      47	41.96	13.43	  386.24	  273.63	TurboForDA
4745                     112	100.00	32.00	  505.60	  547.19	Copy
