8562                      10	31.25	10.00	  134.46	  135.34	TurboVbyte
8562                      10	31.25	10.00	  123.89	  122.91	VbyteFPF
8562                      10	31.25	10.00	  122.44	  121.96	SIMDPackFPF
8562                      10	31.25	10.00	  132.08	  111.59	MaskedVByte
8562                      13	40.62	13.00	  110.32	  124.57	TurboForDA
8562                      13	40.62	13.00	   53.99	  119.21	TurboPForDA
8562                      13	40.62	13.00	  115.36	  108.33	TurboPack
8562                      13	40.62	13.00	  114.48	  107.35	TurboPackV
8562                      13	40.62	13.00	  115.27	  100.53	TurboFor
8562                      13	40.62	13.00	   53.83	   96.51	TurboPFor
8562                      16	50.00	16.00	   83.64	  135.08	VSimple
8562                      18	56.25	18.00	   70.06	  149.85	VarintG8IU
8562                      20	62.50	20.00	    9.63	   63.94	lz4
8562                      32	100.00	32.00	  146.68	  151.40	Copy
