4163                      38	25.00	 8.00	  164.10	  353.46	VSimple
4163                      40	26.32	 8.42	  441.90	  444.71	TurboVbyte
4163                      40	26.32	 8.42	  396.90	  401.46	MaskedVByte
4163                      40	26.32	 8.42	  330.71	  299.34	VbyteFPF
4163                      40	26.32	 8.42	  328.22	  298.76	SIMDPackFPF
4163                      45	29.61	 9.47	  127.57	  592.60	VarintG8IU
4163                      47	30.92	 9.89	  112.00	  246.97	TurboPFor
4163                      47	30.92	 9.89	  112.45	  181.95	TurboPForDA
4163                      55	36.18	11.58	   41.17	  243.70	lz4
4163                      58	38.16	12.21	  408.11	  403.69	TurboPack
4163                      58	38.16	12.21	  401.80	  402.35	TurboPackV
4163                      58	38.16	12.21	  406.38	  363.72	TurboFor
4163                      58	38.16	12.21	  405.67	  301.41	TurboForDA
4163                     152	100.00	32.00	  549.21	  608.45	Copy
