4073                      24	27.27	 8.73	  299.13	  301.37	TurboVbyte
4073                      24	27.27	 8.73	  266.37	  248.02	MaskedVByte
4073                      24	27.27	 8.73	  242.66	  208.01	VbyteFPF
4073                      24	27.27	 8.73	  241.66	  206.51	SIMDPackFPF
4073                      27	30.68	 9.82	  110.36	  390.84	VarintG8IU
4073                      31	35.23	11.27	  133.56	  247.52	VSimple
4073                      34	38.64	12.36	  281.00	  288.24	TurboPack
4073                      34	38.64	12.36	  278.05	  283.32	TurboPackV
4073                      34	38.64	12.36	  124.93	  277.72	TurboPFor
4073                      34	38.64	12.36	  281.04	  263.46	TurboFor
4073                      34	38.64	12.36	  126.12	  244.22	TurboPForDA
4073                      34	38.64	12.36	  280.84	  242.84	TurboForDA
4073                      38	43.18	13.82	   24.26	  157.16	lz4
4073                      88	100.00	32.00	  360.66	  388.12	Copy
