5835                      12	30.00	 9.60	  158.56	  162.43	TurboVbyte
5835                      12	30.00	 9.60	  144.17	  154.26	SIMDPackFPF
5835                      12	30.00	 9.60	  145.22	  146.69	VbyteFPF
5835                      12	30.00	 9.60	  168.98	  133.41	MaskedVByte
5835                      18	45.00	14.40	   79.07	  187.58	VarintG8IU
5835                      18	45.00	14.40	   88.59	  156.92	VSimple
5835                      19	47.50	15.20	  140.73	  145.08	TurboForDA
5835                      19	47.50	15.20	   59.39	  136.34	TurboPForDA
5835                      19	47.50	15.20	  139.99	  134.72	TurboPack
5835                      19	47.50	15.20	  138.63	  129.77	TurboPackV
5835                      19	47.50	15.20	  140.42	  120.01	TurboFor
5835                      19	47.50	15.20	   60.80	  119.54	TurboPFor
5835                      23	57.50	18.40	   11.70	   79.20	lz4
5835                      40	100.00	32.00	  173.25	  175.29	Copy
