1998                      22	25.00	 8.00	  147.97	  308.16	VSimple
1998                      24	27.27	 8.73	  303.58	  298.84	TurboVbyte
1998                      24	27.27	 8.73	  261.88	  245.30	MaskedVByte
1998                      24	27.27	 8.73	  245.45	  212.34	SIMDPackFPF
1998                      24	27.27	 8.73	  248.07	  207.70	VbyteFPF
1998                      27	30.68	 9.82	  110.30	  379.49	VarintG8IU
1998                      34	38.64	12.36	  276.74	  276.52	TurboPack
1998                      34	38.64	12.36	  124.07	  276.26	TurboPFor
1998                      34	38.64	12.36	  273.91	  275.35	TurboPackV
1998                      34	38.64	12.36	  276.73	  259.52	TurboFor
1998                      34	38.64	12.36	  125.00	  244.40	TurboPForDA
1998                      34	38.64	12.36	  276.64	  241.68	TurboForDA
1998                      39	44.32	14.18	   25.73	  156.24	lz4
1998                      88	100.00	32.00	  354.44	  381.14	Copy
