1106                      11	34.38	11.00	  127.72	  125.72	TurboVbyte
1106                      11	34.38	11.00	  121.53	  123.21	SIMDPackFPF
1106                      11	34.38	11.00	  116.03	  119.01	VbyteFPF
1106                      11	34.38	11.00	  137.91	  106.11	MaskedVByte
1106                      13	40.62	13.00	  106.89	  120.39	TurboForDA
1106                      13	40.62	13.00	   54.08	  114.88	TurboPForDA
1106                      13	40.62	13.00	  106.94	   97.75	TurboPack
1106                      13	40.62	13.00	  105.35	   97.69	TurboPackV
1106                      13	40.62	13.00	  107.01	   93.18	TurboFor
1106                      13	40.62	13.00	   53.74	   93.10	TurboPFor
1106                      16	50.00	16.00	   79.79	  128.00	VSimple
1106                      18	56.25	18.00	   70.82	  145.80	VarintG8IU
1106                      20	62.50	20.00	    9.73	   65.17	lz4
1106                      32	100.00	32.00	  153.26	  158.83	Copy
