8464                      10	31.25	10.00	  128.85	  132.42	TurboVbyte
8464                      10	31.25	10.00	  119.78	  120.70	SIMDPackFPF
8464                      10	31.25	10.00	  120.42	  120.36	VbyteFPF
8464                      10	31.25	10.00	  129.16	  111.10	MaskedVByte
8464                      13	40.62	13.00	  114.19	  122.79	TurboForDA
8464                      13	40.62	13.00	   53.95	  119.06	TurboPForDA
8464                      13	40.62	13.00	  105.61	  106.37	TurboPack
8464                      13	40.62	13.00	  107.37	  103.06	TurboPackV
8464                      13	40.62	13.00	  114.38	  102.86	TurboFor
8464                      13	40.62	13.00	   53.60	  100.59	TurboPFor
8464                      16	50.00	16.00	   81.31	  136.90	VSimple
8464                      18	56.25	18.00	   70.56	  150.04	VarintG8IU
8464                      20	62.50	20.00	    9.76	   65.65	lz4
8464                      32	100.00	32.00	  152.21	  166.36	Copy
