7854                      22	27.50	 8.80	  286.18	  279.93	TurboVbyte
7854                      22	27.50	 8.80	  271.57	  228.52	MaskedVByte
7854                      22	27.50	 8.80	  233.26	  203.11	VbyteFPF
7854                      22	27.50	 8.80	  231.70	  202.62	SIMDPackFPF
7854                      25	31.25	10.00	  130.20	  274.89	VSimple
7854                      27	33.75	10.80	  106.56	  347.22	VarintG8IU
7854                      31	38.75	12.40	  280.32	  267.34	TurboPack
7854                      31	38.75	12.40	  279.89	  262.05	TurboPackV
7854                      31	38.75	12.40	  280.93	  253.15	TurboFor
7854                      31	38.75	12.40	  117.23	  236.89	TurboPFor
7854                      31	38.75	12.40	  279.87	  223.63	TurboForDA
7854                      31	38.75	12.40	  113.87	  218.95	TurboPForDA
7854                      42	52.50	16.80	   23.44	  164.25	lz4
7854                      80	100.00	32.00	  352.21	  392.31	Copy
