3098                      28	25.00	 8.00	  156.82	  315.25	VSimple
3098                      30	26.79	 8.57	  356.37	  352.40	TurboVbyte
3098                      30	26.79	 8.57	  339.54	  282.05	MaskedVByte
3098                      30	26.79	 8.57	  279.12	  245.99	VbyteFPF
3098                      30	26.79	 8.57	  275.69	  244.76	SIMDPackFPF
3098                      36	32.14	10.29	  116.59	  431.28	VarintG8IU
3098                      41	36.61	11.71	  103.65	  244.31	TurboPFor
3098                      41	36.61	11.71	  104.23	  180.69	TurboPForDA
3098                      43	38.39	12.29	  364.96	  351.57	TurboPack
3098                      43	38.39	12.29	  361.15	  349.16	TurboPackV
3098                      43	38.39	12.29	  364.19	  327.27	TurboFor
3098                      43	38.39	12.29	  363.46	  274.22	TurboForDA
3098                      46	41.07	13.14	   31.50	  174.76	lz4
3098                     112	100.00	32.00	  474.21	  520.58	Copy
