3819                      14	29.17	 9.33	  187.78	  192.27	TurboVbyte
3819                      14	29.17	 9.33	  166.34	  166.07	VbyteFPF
3819                      14	29.17	 9.33	  163.26	  164.38	SIMDPackFPF
3819                      14	29.17	 9.33	  184.78	  155.64	MaskedVByte
3819                      18	37.50	12.00	   86.09	  220.72	VarintG8IU
3819                      21	43.75	14.00	   98.81	  187.30	VSimple
3819                      21	43.75	14.00	  165.83	  165.43	TurboForDA
3819                      21	43.75	14.00	   77.49	  162.26	TurboPForDA
3819                      21	43.75	14.00	  165.62	  160.04	TurboPackV
3819                      21	43.75	14.00	  165.93	  158.94	TurboPack
3819                      21	43.75	14.00	  165.58	  153.21	TurboFor
3819                      21	43.75	14.00	   76.96	  144.25	TurboPFor
3819                      26	54.17	17.33	   14.64	   86.71	lz4
3819                      48	100.00	32.00	  215.31	  242.73	Copy
