4885                      10	31.25	10.00	  133.47	  133.85	TurboVbyte
4885                      10	31.25	10.00	  123.85	  123.55	VbyteFPF
4885                      10	31.25	10.00	  122.77	  122.51	SIMDPackFPF
4885                      10	31.25	10.00	  138.86	  111.89	MaskedVByte
4885                      13	40.62	13.00	   85.05	  129.26	VSimple
4885                      14	43.75	14.00	  111.61	  122.05	TurboForDA
4885                      14	43.75	14.00	   54.38	  117.86	TurboPForDA
4885                      14	43.75	14.00	  111.23	  107.18	TurboPack
4885                      14	43.75	14.00	  112.77	  106.92	TurboPackV
4885                      14	43.75	14.00	  111.23	   98.36	TurboFor
4885                      14	43.75	14.00	   54.07	   97.12	TurboPFor
4885                      18	56.25	18.00	   70.80	  149.34	VarintG8IU
4885                      20	62.50	20.00	    9.46	   66.14	lz4
4885                      32	100.00	32.00	  153.25	  164.14	Copy
