4369                      22	25.00	 8.00	  144.07	  303.76	VSimple
4369                      24	27.27	 8.73	  302.32	  304.03	TurboVbyte
4369                      24	27.27	 8.73	  263.49	  248.35	MaskedVByte
4369                      24	27.27	 8.73	  246.09	  216.97	VbyteFPF
4369                      24	27.27	 8.73	  244.14	  215.61	SIMDPackFPF
4369                      27	30.68	 9.82	  110.12	  388.12	VarintG8IU
4369                      35	39.77	12.73	   84.01	  179.38	TurboPFor
4369                      35	39.77	12.73	   84.16	  155.27	TurboPForDA
4369                      37	42.05	13.45	  292.57	  296.83	TurboPack
4369                      37	42.05	13.45	  290.34	  291.82	TurboPackV
4369                      37	42.05	13.45	  292.44	  275.11	TurboFor
4369                      37	42.05	13.45	  291.93	  240.87	TurboForDA
4369                      38	43.18	13.82	   25.55	  154.92	lz4
4369                      88	100.00	32.00	  373.22	  400.41	Copy
