6550                      20	27.78	 8.89	  262.59	  253.38	TurboVbyte
6550                      20	27.78	 8.89	  256.96	  210.42	MaskedVByte
6550                      20	27.78	 8.89	  221.56	  203.08	VbyteFPF
6550                      20	27.78	 8.89	  218.48	  202.39	SIMDPackFPF
6550                      23	31.94	10.22	  118.13	  246.10	VSimple
6550                      27	37.50	12.00	  102.83	  305.41	VarintG8IU
6550                      28	38.89	12.44	  245.69	  232.21	TurboPack
6550                      28	38.89	12.44	  244.59	  230.30	TurboPackV
6550                      28	38.89	12.44	  246.15	  218.29	TurboFor
6550                      28	38.89	12.44	  246.11	  212.27	TurboForDA
6550                      28	38.89	12.44	  105.04	  207.12	TurboPForDA
6550                      28	38.89	12.44	  106.92	  206.48	TurboPFor
6550                      33	45.83	14.67	   22.09	  152.67	lz4
6550                      72	100.00	32.00	  308.30	  323.78	Copy
