4663                      12	30.00	 9.60	  157.65	  162.02	TurboVbyte
4663                      12	30.00	 9.60	  149.09	  148.92	SIMDPackFPF
4663                      12	30.00	 9.60	  150.38	  143.45	VbyteFPF
4663                      12	30.00	 9.60	  165.72	  134.59	MaskedVByte
4663                      13	32.50	10.40	  104.08	  147.53	VSimple
4663                      18	45.00	14.40	   78.54	  177.54	VarintG8IU
4663                      18	45.00	14.40	  138.21	  142.48	TurboForDA
4663                      18	45.00	14.40	   64.74	  138.89	TurboPForDA
4663                      18	45.00	14.40	  139.63	  134.45	TurboPack
4663                      18	45.00	14.40	  139.39	  128.45	TurboPackV
4663                      18	45.00	14.40	  139.57	  126.73	TurboFor
4663                      18	45.00	14.40	   64.11	  115.86	TurboPFor
4663                      23	57.50	18.40	   12.42	   77.62	lz4
4663                      40	100.00	32.00	  166.94	  180.97	Copy
