11316                     16	28.57	 9.14	  212.65	  216.76	TurboVbyte
11316                     16	28.57	 9.14	  185.70	  180.65	VbyteFPF
11316                     16	28.57	 9.14	  185.23	  179.23	SIMDPackFPF
11316                     16	28.57	 9.14	  202.72	  166.36	MaskedVByte
11316                     18	32.14	10.29	   93.90	  257.47	VarintG8IU
11316                     18	32.14	10.29	  113.35	  203.95	VSimple
11316                     22	39.29	12.57	  197.09	  189.84	TurboPack
11316                     22	39.29	12.57	  184.60	  184.13	TurboForDA
11316                     22	39.29	12.57	  186.36	  180.20	TurboPackV
11316                     22	39.29	12.57	   84.41	  177.68	TurboPForDA
11316                     22	39.29	12.57	   83.65	  169.35	TurboPFor
11316                     22	39.29	12.57	  188.01	  167.77	TurboFor
11316                     28	50.00	16.00	   16.47	   98.76	lz4
11316                     56	100.00	32.00	  241.22	  251.89	Copy
