6568                      22	22.92	 7.33	  157.69	  303.05	VSimple
6568                      26	27.08	 8.67	  318.90	  317.64	TurboVbyte
6568                      26	27.08	 8.67	  298.53	  254.28	MaskedVByte
6568                      26	27.08	 8.67	  253.41	  225.31	VbyteFPF
6568                      26	27.08	 8.67	  251.55	  224.45	SIMDPackFPF
6568                      36	37.50	12.00	  112.44	  375.63	VarintG8IU
6568                      36	37.50	12.00	   90.06	  195.99	TurboPFor
6568                      36	37.50	12.00	   90.69	  151.18	TurboPForDA
6568                      37	38.54	12.33	  311.77	  302.28	TurboPack
6568                      37	38.54	12.33	  306.88	  301.84	TurboPackV
6568                      37	38.54	12.33	  311.36	  283.55	TurboFor
6568                      37	38.54	12.33	  311.54	  244.29	TurboForDA
6568                      42	43.75	14.00	   26.69	  156.42	lz4
6568                      96	100.00	32.00	  400.61	  419.96	Copy
